prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,date_published
,,200017123501wd,151232000013187925,0,1,4,,2,1,87,13,O,0,0,2,5,1512320000131010,925,7,5,1,0,0,1,2,3,4,12,25,7,1,1,2000,1512320000131,01,wd,,,1512320000131008,1,0,1,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1715,99998,43.655296779,200017123501wd,,0,1512320000131010,05/04/2021
,,200017123502wd,151232000020487788,0,1,4,,2,1,87,135,O,0,0,1,4,1512320000204001,788,7,5,2,0,0,0,1,5,6,12,13,7,1,1,2000,1512320000204,02,wd,,,1512320000204001,1,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1428,30047,26.697196491,200017123502wd,,0,1512320000204001,05/04/2021
,,200017123502wd,151232000020487788,0,1,4,,2,1,87,135,O,0,0,2,4,1512320000204002,788,7,5,1,0,0,1,1,5,6,12,13,7,1,1,2000,1512320000204,02,wd,,,1512320000204001,1,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1431,30047,26.697196491,200017123502wd,,0,1512320000204002,05/04/2021
,,200017123502wd,151232000020487788,0,1,4,,2,1,87,135,O,0,0,2,4,1512320000204003,788,7,5,1,0,0,1,1,5,6,12,13,7,1,1,2000,1512320000204,02,wd,,,1512320000204001,1,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1435,30047,26.697196491,200017123502wd,,0,1512320000204003,05/04/2021
,,200017123502wd,151232000020487788,0,1,4,,2,1,87,135,O,0,0,2,4,1512320000204004,788,7,5,2,0,0,1,1,5,6,12,13,7,1,1,2000,1512320000204,02,wd,,,1512320000204001,1,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1439,30047,26.697196491,200017123502wd,,0,1512320000204004,05/04/2021
,,200017123502wd,151232000020487788,0,1,4,,2,1,87,135,O,0,0,2,4,1512320000204005,788,7,5,2,0,0,1,1,5,6,12,13,7,1,1,2000,1512320000204,02,wd,,,1512320000204001,1,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1443,30047,26.697196491,200017123502wd,,0,1512320000204005,05/04/2021
,,200017123502wd,151232000020487788,0,1,4,,2,1,87,37,O,0,0,1,4,1512320000204006,788,7,5,1,0,0,0,1,4,0,12,47,7,1,1,2000,1512320000204,02,wd,,,1512320000204006,1,0,1,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1459,37080,26.697196491,200017123502wd,,0,1512320000204006,05/04/2021
,,200017123502wd,151232000020487788,0,1,4,,2,1,87,37,O,0,0,2,4,1512320000204007,788,7,5,1,0,0,1,1,4,0,12,47,7,1,1,2000,1512320000204,02,wd,,,1512320000204006,1,0,1,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1505,99998,26.697196491,200017123502wd,,0,1512320000204007,05/04/2021
,,200017123502wd,151232000020487788,0,1,4,,2,1,87,65,O,0,0,2,4,1512320000204008,788,7,5,1,0,0,1,1,4,0,12,47,7,1,1,2000,1512320000204,02,wd,,,1512320000204006,1,0,1,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1509,37405,26.697196491,200017123502wd,,0,1512320000204008,05/04/2021
,,200017123502wd,151232000020487788,0,1,4,,2,1,87,65,O,0,0,2,4,1512320000204009,788,7,5,1,0,0,1,1,4,0,12,47,7,1,1,2000,1512320000204,02,wd,,,1512320000204006,1,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1513,99998,26.697196491,200017123502wd,,0,1512320000204009,05/04/2021
,SAILFISH,200017123502wd,151232000021087788,0,1,4,,1,1,87,5,O,0,3,1,5,1512320000210001,788,7,5,1,1,0,0,1,2,5,12,24,7,1,1,2000,1512320000210,02,wd,,,1512320000210001,1,1,0,3,2,,BALTIMORE,21JUL200015:47,4,1,1,,,,8850060101,0,1,,8,1450,21117,26.697196491,200017123502wd,,0,1512320000210001,05/04/2021
,SAILFISH,200017123502wd,151232000021087788,0,1,4,,2,1,87,5,O,0,3,2,5,1512320000210002,788,7,5,1,0,0,1,1,2,5,12,24,7,1,1,2000,1512320000210,02,wd,,,1512320000210001,1,,,3,2,,BALTIMORE,21JUL200015:47,4,8,1,,,,8850060101,0,1,,8,1455,21117,26.697196491,200017123502wd,,0,1512320000210002,05/04/2021
,,200017123502wd,151232000021087788,0,1,4,,2,1,87,93,O,0,0,1,4,1512320000210003,788,7,5,1,0,0,0,1,2,0,12,26,7,1,1,2000,1512320000210,02,wd,,,1512320000210003,1,0,1,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1551,48169,26.697196491,200017123502wd,,0,1512320000210003,05/04/2021
,,200017123502wd,151232000021087788,0,1,4,,2,1,87,93,O,0,4,2,4,1512320000210004,788,7,5,1,0,0,1,1,2,0,12,26,7,1,1,2000,1512320000210,02,wd,,,1512320000210003,1,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1555,48169,26.697196491,200017123502wd,,0,1512320000210004,05/04/2021
,,200017123502wd,151232000021087788,0,1,4,,1,3,87,3,O,0,10,1,6,1512320000210005,788,7,5,0,4,0,0,2,3,5,12,34,7,1,1,2000,1512320000210,02,wd,,,1512320000210005,1,1,0,3,1,,BERGEN,21JUL200015:47,4,2,1,,,,0,0,1,,2,1606,99998,23.1218294,200017123502wd,,0,1512320000210005,05/04/2021
,,200017123502wd,151232000021087788,,1,4,,3,0,87,3,O,0,6,2,6,1512320000210006,788,7,5,0,0,1,1,2,3,5,12,34,7,1,1,2000,1512320000210,02,wd,,,1512320000210005,,,,3,1,,BERGEN,21JUL200015:47,4,8,1,,,,0,0,1,,8,1615,07071,23.1218294,200017123502wd,,0,1512320000210005,05/04/2021
,,200017123502wd,151232000021087788,,1,4,,3,0,87,3,O,0,0,2,6,1512320000210007,788,7,5,0,0,1,1,2,3,5,12,34,7,1,1,2000,1512320000210,02,wd,,,1512320000210005,,,,3,2,,BERGEN,21JUL200015:47,4,8,1,,,,0,0,1,,8,1620,07070,23.1218294,200017123502wd,,0,1512320000210005,05/04/2021
,,200017123502we,151232000021287243,0,1,4,,2,1,87,135,O,0,3,1,4,1512320000212001,243,7,5,1,0,0,0,2,2,6,12,37,7,1,1,2000,1512320000212,02,we,,,1512320000212001,1,0,2,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1227,27707,12.885470364,200017123502we,,0,1512320000212001,05/04/2021
,,200017123502we,151232000021287243,0,1,4,,2,1,87,135,O,0,7,2,4,1512320000212002,243,7,5,1,0,0,1,2,2,6,12,37,7,1,1,2000,1512320000212,02,we,,,1512320000212001,1,0,2,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1234,27707,12.885470364,200017123502we,,0,1512320000212002,05/04/2021
,WAHOO,200017123502we,151232000021287243,,1,4,,2,1,87,683,O,0,0,1,4,1512320000212003,243,7,5,0,0,0,0,1,4,5,12,51,7,1,1,2000,1512320000212,02,we,,,1512320000212003,,,,3,1,,,21JUL200015:47,4,8,1,,,,8850030601,0,1,,8,1310,20110,14.877972164,200017123502we,,0,1512320000212003,05/04/2021
,WAHOO,200017123502we,151232000021287243,,1,4,,2,1,87,683,O,0,0,2,4,1512320000212004,243,7,5,0,0,0,1,1,4,5,12,51,7,1,1,2000,1512320000212,02,we,,,1512320000212003,,,,3,1,,,21JUL200015:47,4,8,1,,,,8850030601,0,1,,8,1315,20110,14.877972164,200017123502we,,0,1512320000212004,05/04/2021
,WAHOO,200017123502we,151232000021287243,,1,4,,2,1,87,149,O,0,0,2,4,1512320000212005,243,7,5,0,0,0,1,1,4,0,12,47,7,1,1,2000,1512320000212,02,we,,,1512320000212003,,,,3,1,,,21JUL200015:47,4,8,1,,,,8850030601,0,1,,8,1318,37129,14.877972164,200017123502we,,0,1512320000212005,05/04/2021
,WAHOO,200017123502we,151232000021287243,0,1,4,,1,1,87,149,O,0,0,2,4,1512320000212006,243,7,5,0,1,0,1,1,4,0,12,47,7,1,1,2000,1512320000212,02,we,,,1512320000212003,1,1,0,3,1,,,21JUL200015:47,4,1,1,,,,8850030601,0,1,,8,1321,37129,14.877972164,200017123502we,,0,1512320000212006,05/04/2021
,,200017123502we,151232000021287243,0,1,4,,1,6,87,35,O,0,3,1,6,1512320000212007,243,7,5,0,7,0,0,1,6,0,12,39,7,1,1,2000,1512320000212,02,we,,,1512320000212007,1,7,0,3,1,,,21JUL200015:47,4,2,1,,,,0,0,1,,2,1530,99998,14.877972164,200017123502we,,0,1512320000212007,05/04/2021
,,200017123502we,151232000021287243,,1,4,,3,0,87,93,O,0,3,2,6,1512320000212008,243,7,5,0,0,1,1,1,6,0,12,39,7,1,1,2000,1512320000212,02,we,,,1512320000212007,,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1534,44089,14.877972164,200017123502we,,0,1512320000212007,05/04/2021
,,200017123502we,151232000021287243,,1,4,,3,0,87,35,O,0,3,2,6,1512320000212009,243,7,5,0,0,1,1,1,6,0,12,39,7,1,1,2000,1512320000212,02,we,,,1512320000212007,,,,3,2,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1537,99998,14.877972164,200017123502we,,0,1512320000212007,05/04/2021
,,200017123502we,151232000021287243,,1,4,,3,0,87,153,O,0,3,2,6,1512320000212010,243,7,5,0,0,1,1,1,6,0,12,39,7,1,1,2000,1512320000212,02,we,,,1512320000212007,,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1540,44286,14.877972164,200017123502we,,0,1512320000212007,05/04/2021
,,200017123502we,151232000021287243,,1,4,,3,0,87,103,O,0,3,2,6,1512320000212011,243,7,5,0,0,1,1,1,6,0,12,39,7,1,1,2000,1512320000212,02,we,,,1512320000212007,,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1543,99998,14.877972164,200017123502we,,0,1512320000212007,05/04/2021
,,200017123502we,151232000021287243,,1,4,,3,0,87,103,O,0,2,2,6,1512320000212012,243,7,5,0,0,1,1,1,6,0,12,39,7,1,1,2000,1512320000212,02,we,,,1512320000212007,,,,3,2,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1546,44233,14.877972164,200017123502we,,0,1512320000212007,05/04/2021
,,200017123502we,151232000021287243,0,1,4,,2,1,87,21,O,0,0,1,4,1512320000212013,243,7,5,1,0,0,0,2,4,4,12,25,7,1,1,2000,1512320000212,02,we,,,1512320000212013,1,,,3,2,,NORFOLK,21JUL200015:47,4,8,1,,,,0,0,1,,8,1549,02072,12.885470364,200017123502we,,0,1512320000212013,05/04/2021
,,200017123502we,151232000021287243,0,1,4,,2,1,87,25,O,0,0,2,4,1512320000212014,243,7,5,1,0,0,1,2,4,4,12,25,7,1,1,2000,1512320000212,02,we,,,1512320000212013,1,,,3,2,,SUFFOLK,21JUL200015:47,4,8,1,,,,0,0,1,,8,1552,99998,12.885470364,200017123502we,,0,1512320000212014,05/04/2021
,,200017123502we,151232000021287243,0,1,4,,2,1,87,25,O,0,0,2,4,1512320000212015,243,7,5,1,0,0,1,2,4,4,12,25,7,1,1,2000,1512320000212,02,we,,,1512320000212013,1,,,3,2,,SUFFOLK,21JUL200015:47,4,8,1,,,,0,0,1,,8,1555,99998,12.885470364,200017123502we,,0,1512320000212015,05/04/2021
,,200017123502we,151232000021287243,0,1,4,,2,1,87,21,O,0,0,2,4,1512320000212016,243,7,5,1,0,0,1,2,4,4,12,25,7,1,1,2000,1512320000212,02,we,,,1512320000212013,1,,,3,2,,NORFOLK,21JUL200015:47,4,8,1,,,,0,0,1,,8,1558,99998,12.885470364,200017123502we,,0,1512320000212016,05/04/2021
,,200017123502we,151232000021287243,0,1,4,,2,1,87,87,Y,0,7,1,5,1512320000212019,243,7,5,1,0,0,0,2,3,7,12,12,7,1,1,2000,1512320000212,02,we,,,1512320000212019,1,,,3,2,,MONROE,21JUL200015:47,4,8,1,,,,0,0,1,,8,1715,33040,12.989232556,200017123502we,,0,1512320000212019,05/04/2021
,,200017123502we,151232000021287243,0,1,4,,2,1,87,87,Y,0,7,2,5,1512320000212020,243,7,5,1,0,0,1,2,3,7,12,12,7,1,1,2000,1512320000212,02,we,,,1512320000212019,1,,,3,2,,MONROE,21JUL200015:47,4,8,1,,,,0,0,1,,8,1718,33040,12.989232556,200017123502we,,0,1512320000212020,05/04/2021
,,200017123502we,151232000021287243,0,1,4,,2,1,87,87,Y,0,0,2,5,1512320000212021,243,7,5,1,0,0,1,2,3,7,12,12,7,1,1,2000,1512320000212,02,we,,,1512320000212019,1,,,3,2,,MONROE,21JUL200015:47,4,8,1,,,,0,0,1,,8,1724,33040,12.989232556,200017123502we,,0,1512320000212021,05/04/2021
,,200017123502we,151232000021987243,0,1,4,,2,1,87,11,O,0,0,1,3,1512320000219001,243,7,5,1,0,0,0,1,6,3,12,53,7,1,1,2000,1512320000219,02,we,,,1512320000219001,1,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1230,99998,14.877972164,200017123502we,,0,1512320000219001,05/04/2021
,,200017123502we,151232000021987243,,1,4,,2,1,87,87,Y,24,100,2,3,1512320000219002,243,7,5,0,0,0,1,1,6,7,12,12,7,1,1,2000,1512320000219,02,we,,,1512320000219001,,,,3,1,,MONROE,21JUL200015:47,4,8,1,,,,0,0,1,,8,1233,33040,14.997779276,200017123502we,,0,1512320000219002,05/04/2021
,,200017123502we,151232000021987243,0,1,4,,2,1,87,403,O,0,0,2,3,1512320000219003,243,7,5,1,0,0,1,1,6,7,12,48,7,1,1,2000,1512320000219,02,we,,,1512320000219001,1,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1236,75948,14.877972164,200017123502we,,0,1512320000219003,05/04/2021
,,200017123502we,151232000021987243,0,1,4,,2,1,87,77,O,0,0,2,3,1512320000219004,243,7,5,1,0,0,1,1,6,2,12,6,7,1,1,2000,1512320000219,02,we,,,1512320000219001,1,,,3,1,,SAN JOAQUIN,21JUL200015:47,4,8,1,,,,0,0,1,,8,1240,95376,14.877972164,200017123502we,,0,1512320000219004,05/04/2021
,,200017123502we,151232000021987243,0,1,4,,2,1,87,29,O,0,0,2,3,1512320000219005,243,7,5,1,0,0,1,1,6,5,12,42,7,1,1,2000,1512320000219,02,we,,,1512320000219001,1,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1244,19382,14.877972164,200017123502we,,0,1512320000219005,05/04/2021
,,200017123502we,151232000021987243,0,1,4,,1,1,87,29,O,0,0,2,3,1512320000219006,243,7,5,0,1,0,1,1,6,5,12,42,7,1,1,2000,1512320000219,02,we,,,1512320000219001,1,1,0,3,1,,,21JUL200015:47,4,1,1,,,,0,0,1,,8,1247,19380,14.877972164,200017123502we,,0,1512320000219006,05/04/2021
,,200017123502we,151232000021987243,0,1,4,,2,1,87,7,O,0,6,1,3,1512320000219007,243,7,5,2,0,0,0,1,3,4,12,9,7,1,1,2000,1512320000219,02,we,,,1512320000219007,1,,,3,1,,MIDDLESEX,21JUL200015:47,4,8,1,,,,0,0,1,,8,1250,06419,14.877972164,200017123502we,,0,1512320000219007,05/04/2021
,,200017123502we,151232000021987243,0,1,4,,2,1,87,45,O,0,1,2,3,1512320000219008,243,7,5,1,0,0,1,1,3,5,12,42,7,1,1,2000,1512320000219,02,we,,,1512320000219007,1,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1254,19076,14.877972164,200017123502we,,0,1512320000219008,05/04/2021
,,200017123502we,151232000021987243,0,1,4,,2,1,87,3,O,0,0,2,3,1512320000219009,243,7,5,1,0,0,1,1,3,5,12,10,7,1,1,2000,1512320000219,02,we,,,1512320000219007,1,,,3,1,,NEW CASTLE,21JUL200015:47,4,8,1,,,,0,0,1,,8,1258,19804,14.877972164,200017123502we,,0,1512320000219009,05/04/2021
,,200017123502we,151232000021987243,0,1,4,,2,1,87,5,O,0,0,1,4,1512320000219010,243,7,5,1,0,0,0,1,4,5,12,24,7,1,1,2000,1512320000219,02,we,,,1512320000219010,1,0,1,3,1,,BALTIMORE,21JUL200015:47,4,8,1,,,,0,0,1,,8,1335,99998,14.877972164,200017123502we,,0,1512320000219010,05/04/2021
,,200017123502we,151232000021987243,0,1,4,,1,1,87,31,O,0,0,2,4,1512320000219011,243,7,5,0,1,0,1,1,4,0,12,17,7,1,1,2000,1512320000219,02,we,,,1512320000219010,1,1,0,3,1,,,21JUL200015:47,4,1,1,,,,0,0,1,,8,1340,60647,14.877972164,200017123502we,,0,1512320000219011,05/04/2021
,,200017123502we,151232000021987243,0,1,4,,1,1,87,189,O,0,0,2,4,1512320000219012,243,7,5,0,3,0,1,1,4,0,12,29,7,1,1,2000,1512320000219,02,we,,,1512320000219010,1,1,0,3,1,,,21JUL200015:47,4,1,1,,,,0,0,1,,8,1344,63119,14.877972164,200017123502we,,0,1512320000219012,05/04/2021
,,200017123502we,151232000021987243,0,1,4,,2,1,87,95,O,0,2,2,4,1512320000219013,243,7,5,2,0,0,1,1,4,6,12,13,7,1,1,2000,1512320000219,02,we,,,1512320000219010,1,0,1,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1349,31707,14.877972164,200017123502we,,0,1512320000219013,05/04/2021
,,200017123502we,151232000021987243,0,1,4,,2,1,87,99,O,0,3,1,5,1512320000219014,243,7,5,1,0,0,0,1,4,6,12,12,7,1,1,2000,1512320000219,02,we,,,1512320000219014,1,,,3,2,,PALM BEACH,21JUL200015:47,4,8,1,,,,0,0,1,,8,1439,33427,14.877972164,200017123502we,,0,1512320000219014,05/04/2021
,,200017123502we,151232000021987243,0,1,4,,2,1,87,115,Y,2,24,2,5,1512320000219015,243,7,5,1,0,0,1,1,4,7,12,12,7,1,1,2000,1512320000219,02,we,,,1512320000219014,1,0,1,3,2,,SARASOTA,21JUL200015:47,4,8,1,,,,0,0,1,,8,1443,34239,14.997779276,200017123502we,,0,1512320000219015,05/04/2021
,,200017123502we,151232000021987243,,1,4,,2,1,87,115,Y,5,52,2,5,1512320000219016,243,7,5,0,0,0,1,1,4,7,12,12,7,1,1,2000,1512320000219,02,we,,,1512320000219014,,,,3,1,,SARASOTA,21JUL200015:47,4,8,1,,,,0,0,1,,8,1448,34239,14.997779276,200017123502we,,0,1512320000219016,05/04/2021
,,200017123502we,151232000021987243,,1,4,,2,1,87,99,O,0,0,2,5,1512320000219017,243,7,5,0,0,0,1,1,4,6,12,12,7,1,1,2000,1512320000219,02,we,,,1512320000219014,,,,3,2,,PALM BEACH,21JUL200015:47,4,8,1,,,,0,0,1,,8,1452,33437,14.877972164,200017123502we,,0,1512320000219017,05/04/2021
,,200017123502we,151232000021987243,0,1,4,,1,1,87,45,O,0,0,1,6,1512320000219018,243,7,5,0,1,0,0,1,3,5,12,42,7,1,1,2000,1512320000219,02,we,,,1512320000219018,1,1,0,3,1,,,21JUL200015:47,4,1,1,,,,0,0,1,,8,1640,19078,14.877972164,200017123502we,,0,1512320000219018,05/04/2021
,,200017123502we,151232000021987243,0,1,4,,1,1,87,45,O,0,1,2,6,1512320000219019,243,7,5,0,3,0,1,1,3,5,12,42,7,1,1,2000,1512320000219,02,we,,,1512320000219018,1,2,0,3,1,,,21JUL200015:47,4,1,1,,,,0,0,1,,8,1643,19078,14.877972164,200017123502we,,0,1512320000219019,05/04/2021
,,200017123502we,151232000021987243,0,1,4,,1,1,87,45,O,0,7,2,6,1512320000219020,243,7,5,0,2,0,1,1,3,5,12,42,7,1,1,2000,1512320000219,02,we,,,1512320000219018,1,2,0,3,1,,,21JUL200015:47,4,1,1,,,,0,0,1,,8,1648,19023,14.877972164,200017123502we,,0,1512320000219020,05/04/2021
,,200017123502wd,151232000022187788,0,1,4,,1,3,87,119,O,0,2,1,4,1512320000221001,788,7,5,0,3,0,0,1,4,5,12,36,7,1,1,2000,1512320000221,02,wd,,,1512320000221001,1,2,0,3,1,,WESTCHESTER,21JUL200015:47,4,2,1,,,,0,0,1,,2,1503,10706,26.697196491,200017123502wd,,0,1512320000221001,05/04/2021
,,200017123502wd,151232000022187788,,1,4,,3,0,87,119,O,0,3,2,4,1512320000221002,788,7,5,0,0,1,1,1,4,5,12,36,7,1,1,2000,1512320000221,02,wd,,,1512320000221001,,,,3,1,,WESTCHESTER,21JUL200015:47,4,8,1,,,,0,0,1,,8,1508,10706,26.697196491,200017123502wd,,0,1512320000221001,05/04/2021
,,200017123502wd,151232000022187788,,1,4,,2,1,87,119,O,0,3,2,4,1512320000221003,788,7,5,0,0,0,1,1,4,5,12,36,7,1,1,2000,1512320000221,02,wd,,,1512320000221001,,,,3,1,,WESTCHESTER,21JUL200015:47,4,8,1,,,,0,0,1,,8,1512,10706,26.697196491,200017123502wd,,0,1512320000221003,05/04/2021
,,200017123502wd,151232000022187788,,1,4,,3,0,87,119,O,0,0,2,4,1512320000221004,788,7,5,0,0,1,1,1,4,5,12,36,7,1,1,2000,1512320000221,02,wd,,,1512320000221001,,,,3,1,,WESTCHESTER,21JUL200015:47,4,8,1,,,,0,0,1,,8,1515,10598,26.697196491,200017123502wd,,0,1512320000221001,05/04/2021
,,200017123502wd,151232000022187788,,1,4,,2,1,87,87,Y,6,50,1,4,1512320000221005,788,7,5,0,0,0,0,1,3,7,12,12,7,1,1,2000,1512320000221,02,wd,,,1512320000221005,,,,3,1,,MONROE,21JUL200015:47,4,8,1,,,,0,0,1,,8,1615,33036,26.912179687,200017123502wd,,0,1512320000221005,05/04/2021
,,200017123502wd,151232000022187788,0,1,4,,2,1,87,87,Y,6,50,2,4,1512320000221006,788,7,5,2,0,0,1,1,3,7,12,12,7,1,1,2000,1512320000221,02,wd,,,1512320000221005,1,,,3,1,,MONROE,21JUL200015:47,4,8,1,,,,0,0,1,,8,1618,33036,26.912179687,200017123502wd,,0,1512320000221006,05/04/2021
,,200017123502wd,151232000022187788,0,1,4,,2,1,87,27,O,0,5,2,4,1512320000221007,788,7,5,2,0,0,1,1,3,5,12,36,7,1,1,2000,1512320000221,02,wd,,,1512320000221005,1,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1622,12538,26.697196491,200017123502wd,,0,1512320000221007,05/04/2021
,,200017123502wd,151232000022187788,0,1,4,,2,1,87,29,O,0,0,1,4,1512320000221008,788,7,5,1,0,0,0,1,4,5,12,42,7,1,1,2000,1512320000221,02,wd,,,1512320000221008,1,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1630,19382,26.697196491,200017123502wd,,0,1512320000221008,05/04/2021
,,200017123502wd,151232000022187788,0,1,4,,2,1,87,29,O,0,0,2,4,1512320000221009,788,7,5,1,0,0,1,1,4,5,12,42,7,1,1,2000,1512320000221,02,wd,,,1512320000221008,1,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1633,19382,26.697196491,200017123502wd,,0,1512320000221009,05/04/2021
,,200017123502wd,151232000022187788,0,1,4,,2,1,87,29,O,0,0,2,4,1512320000221010,788,7,5,1,0,0,1,1,4,5,12,42,7,1,1,2000,1512320000221,02,wd,,,1512320000221008,1,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1636,19380,26.697196491,200017123502wd,,0,1512320000221010,05/04/2021
,,200017123502wd,151232000022187788,,1,4,,2,1,87,29,O,0,0,2,4,1512320000221011,788,7,5,0,0,0,1,1,4,5,12,42,7,1,1,2000,1512320000221,02,wd,,,1512320000221008,,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1640,19380,26.697196491,200017123502wd,,0,1512320000221011,05/04/2021
,,200017123502wd,151232000022187788,,1,4,,2,1,87,29,O,0,0,1,4,1512320000221012,788,7,5,0,0,0,0,1,4,5,12,42,7,1,1,2000,1512320000221,02,wd,,,1512320000221012,,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1645,99998,26.697196491,200017123502wd,,0,1512320000221012,05/04/2021
,,200017123502wd,151232000022187788,0,1,4,,2,1,87,45,O,0,0,2,4,1512320000221013,788,7,5,1,0,0,1,1,4,5,12,42,7,1,1,2000,1512320000221,02,wd,,,1512320000221012,1,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1648,99998,26.697196491,200017123502wd,,0,1512320000221013,05/04/2021
,,200017123502wd,151232000022187788,0,1,4,,2,1,87,45,O,0,0,2,4,1512320000221014,788,7,5,1,0,0,1,1,4,5,12,42,7,1,1,2000,1512320000221,02,wd,,,1512320000221012,1,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1655,99998,26.697196491,200017123502wd,,0,1512320000221014,05/04/2021
,,200017123502wd,151232000022187788,,1,4,,2,1,87,45,O,0,0,2,4,1512320000221015,788,7,5,0,0,0,1,1,4,5,12,42,7,1,1,2000,1512320000221,02,wd,,,1512320000221012,,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1710,99998,26.697196491,200017123502wd,,0,1512320000221015,05/04/2021
,,200017123502wd,151232000022487303,0,1,4,,1,4,87,21,O,0,1,1,5,1512320000224001,303,7,5,2,7,0,0,1,4,4,12,25,7,1,1,2000,1512320000224,02,wd,,,1512320000224001,1,6,13,3,1,,NORFOLK,21JUL200015:47,4,2,1,,,,0,0,1,,2,1610,02190,26.697196491,200017123502wd,,0,1512320000224001,05/04/2021
,,200017123502wd,151232000022487303,,1,4,,3,0,87,87,Y,3,20,2,5,1512320000224002,303,7,5,0,0,1,1,1,4,7,12,12,7,1,1,2000,1512320000224,02,wd,,,1512320000224001,,,,3,1,,MONROE,21JUL200015:47,4,8,1,,,,0,0,1,,8,1614,33036,26.912179687,200017123502wd,,0,1512320000224001,05/04/2021
,,200017123502wd,151232000022487303,,1,4,,3,0,87,23,O,0,0,2,5,1512320000224003,303,7,5,0,0,1,1,1,4,4,12,25,7,1,1,2000,1512320000224,02,wd,,,1512320000224001,,,,3,1,,PLYMOUTH,21JUL200015:47,4,8,1,,,,0,0,1,,8,1618,02043,26.697196491,200017123502wd,,0,1512320000224001,05/04/2021
,,200017123502wd,151232000022487303,,1,4,,3,0,87,23,O,0,0,2,5,1512320000224004,303,7,5,0,0,1,1,1,4,4,12,25,7,1,1,2000,1512320000224,02,wd,,,1512320000224001,,,,3,1,,PLYMOUTH,21JUL200015:47,4,8,1,,,,0,0,1,,8,1622,02043,26.697196491,200017123502wd,,0,1512320000224001,05/04/2021
,,200017123502wd,151232000022487303,0,1,4,,1,6,87,31,O,0,4,1,5,1512320000224005,303,7,5,2,6,0,0,1,6,0,12,17,7,1,1,2000,1512320000224,02,wd,,,1512320000224005,1,0,11,3,1,,,21JUL200015:47,4,2,1,,,,0,0,1,,2,1630,60160,26.697196491,200017123502wd,,0,1512320000224005,05/04/2021
,,200017123502wd,151232000022487303,,1,4,,3,0,87,113,O,0,6,2,5,1512320000224006,303,7,5,0,0,1,1,1,6,0,12,39,7,1,1,2000,1512320000224,02,wd,,,1512320000224005,,,,3,1,,,21JUL200015:47,4,8,1,,,,0,0,1,,8,1635,45426,26.697196491,200017123502wd,,0,1512320000224005,05/04/2021
